timestamp,raw_acc_x,raw_acc_y,raw_acc_z,raw_omega_x,raw_omega_y,raw_omega_z,comp_acc_x,comp_acc_y,comp_acc_z,comp_omega_x,comp_omega_y,comp_omega_z,ship_acc_x,ship_acc_y,ship_acc_z,ship_omega_x,ship_omega_y,ship_omega_z
88.935,-0.7471304175369735,-2.902220279006996,10.001516116584096,-0.06289015728010874,0.017053583454621452,0.00021640677664979706,-0.7080117324027947,0.08025685078869467,9.844276084707047,0.0030675950140475524,0.01901572370460169,0.00033799940113005844,0.0018419493967184017,-2.7246609642870743,9.425858950635721,-0.06604883368726477,-0.00014887494185575808,-3.250641548208494e-05
88.94,-0.7445190317024979,-2.859577927050568,9.958875325636773,-0.062489970089119655,0.017101136948807816,0.00024166424655471842,-0.7088806363894405,0.08006940588848159,9.842923345149643,0.0030340632314102296,0.018869152796206944,0.00033346877661631397,0.0023546084458515304,-2.7261603264537655,9.420885974186104,-0.0650304745386397,-2.8925442511912792e-05,-3.204981911637437e-05
88.945,-0.7058074006484972,-2.896086649785823,10.00242956978767,-0.06241260205007521,0.016966150960916145,0.00026117922914481483,-0.7097787353341954,0.07989567148550854,9.841707287367662,0.00300136001173351,0.018721025913940703,0.0003287910269628951,0.0023546084458515304,-2.7261603264537655,9.420885974186104,-0.0650304745386397,-2.8925442511912792e-05,-3.204981911637437e-05
88.95,-0.7505969506520092,-2.8921892773170024,9.983632347694591,-0.06132821577111521,0.017023971991875598,7.972194024183843e-05,-0.7106676669754022,0.07972445812407124,9.8406457900624,0.0029674484798270064,0.018572151475246053,0.0003233939029245111,0.0025004695288429572,-2.73683695422395,9.421158451373831,-0.06375354914187449,0.0001257703216210516,3.3655476647204205e-05
88.955,-0.730882998182504,-2.8867153401100762,9.991737284442658,-0.060926063245907304,0.016236313510830276,0.0006874244487802883,-0.7115748172385169,0.07955730192691446,9.839740150536343,0.002933358678201749,0.01842076467595693,0.0003179540121734275,0.0025004695288429572,-2.73683695422395,9.421158451373831,-0.06375354914187449,0.0001257703216210516,3.3655476647204205e-05
88.96,-0.7335107583937395,-2.8712138749740777,9.960448929341913,-0.06052835450748991,0.0166966188097472,0.0004263656628032596,-0.7125011182261167,0.07943656941797511,9.838948472082102,0.002900344619808567,0.018265267631691267,0.0003153879963394103,0.00022225406195623522,-2.737814871030507,9.419661684087055,-0.06294595245182094,7.357780174013505e-05,-4.080669680961928e-05
88.965,-0.7174585341729806,-2.905637066891252,9.708228722493718,-0.058681040996314944,0.016461812848596706,0.0006871786817630851,-0.713408806162708,0.07936447468946145,9.837977056466627,0.0028738873018579166,0.018108591376016274,0.0003170590086491619,0.00022225406195623522,-2.737814871030507,9.419661684087055,-0.06294595245182094,7.357780174013505e-05,-4.080669680961928e-05
88.97,-0.7515778503157663,-2.911576678720876,9.986923850911914,-0.05930644490162699,0.01619318349261846,0.0003954056365984817,-0.714298513490049,0.07928303162991071,9.83660340338979,0.00286293371162574,0.017952380061268248,0.0003224096365118576,-0.0002739039422571845,-2.7459284645015387,9.41720982357513,-0.06163176731155937,1.665751112829368e-05,-3.863295346672429e-05
88.975,-0.7517578079083694,-2.8793749565451203,10.005317254952615,-0.05879484323384352,0.016460724096151267,0.000914460775738895,-0.7152176658017696,0.07918851910498655,9.83517485818878,0.002864371891369348,0.017797199898724476,0.0003314664013167958,-0.0002739039422571845,-2.7459284645015387,9.41720982357513,-0.06163176731155937,1.665751112829368e-05,-3.863295346672429e-05
88.98,-0.7434175737231379,-2.8767061702962113,9.94646000335512,-0.05837137605089213,0.016104987578824607,0.00042947752780242486,-0.7161879656532165,0.07916188481533955,9.833947422754438,0.0028654348784112457,0.017645367333037353,0.0003445078822920108,0.0030803375260485843,-2.749621947781956,9.417350401952417,-0.06047656725565943,-2.4027718719187953e-05,-6.138854662249288e-05
88.985,-0.7301521193748541,-2.899799365357833,9.955679740521164,-0.057993739956883096,0.015873705210245222,0.0006911613854615572,-0.7171798839999715,0.07922906967221796,9.832823667877783,0.0028593291309003737,0.01749659230289509,0.00036016799884873717,0.0030803375260485843,-2.749621947781956,9.417350401952417,-0.06047656725565943,-2.4027718719187953e-05,-6.138854662249288e-05
88.99,-0.709845919622239,-2.8858397015518515,9.959942875354749,-0.05748146042215237,0.015578812004018713,0.00025589925340481495,-0.71813414086415,0.07936490766654766,9.831767390570052,0.002844987452515387,0.01734871421516565,0.0003757248909369997,-0.0022843729312550486,-2.75548056202342,9.412284495516017,-0.0592993750201024,-4.232129500336382e-05,0.00013567000651677923
88.995,-0.7366489963627018,-2.902470773438523,9.977251524678136,-0.05686172023100905,0.015817913790700567,0.0004527695108981602,-0.7190148017992737,0.07956440474833265,9.83081713993615,0.0028227545430676757,0.01720175410842089,0.0003880506056485598,-0.0022843729312550486,-2.75548056202342,9.412284495516017,-0.0592993750201024,-4.232129500336382e-05,0.00013567000651677923
89.0,-0.7464895956951558,-2.895009324049542,9.98059445733227,-0.05611125015844827,0.014999313444355233,0.00012827941663798726,-0.7198653202616004,0.07982143395140015,9.830004702583775,0.002795308377375373,0.017054828958241033,0.00039589635574512305,0.0027641128221071033,-2.760413881958641,9.417295939424884,-0.05827007159108258,0.00013106960349072223,1.3368192881881812e-05
89.005,-0.7371904336816187,-2.9230233022400345,9.9799502466051,-0.055665152408643344,0.01510246413031844,0.00024479849895889564,-0.7207296656144545,0.08011199681723093,9.82933095603511,0.002765735808638722,0.016904115714202562,0.0003995483756973822,0.0027641128221071033,-2.760413881958641,9.417295939424884,-0.05827007159108258,0.00013106960349072223,1.3368192881881812e-05
89.01,-0.7054973978216981,-2.9320044287914615,9.769540345994947,-0.05452962773732103,0.015471073631703667,0.0004551010551292077,-0.721566897628187,0.08038888267425538,9.828586797712486,0.002737084620414864,0.016751406147069416,0.0004009262763619114,-0.0006252373603952365,-2.7667405511152157,9.41299107234406,-0.0571488369909577,-7.5926083431549946e-06,-0.00010158479660459182
89.015,-0.7179611211806076,-2.927538352017462,9.955837603582774,-0.0545315836860349,0.015117301450967515,0.0004056026232381255,-0.7223132052618456,0.08062525761679291,9.827565350471946,0.002711331905289512,0.016602004238474834,0.0004029790362619677,-0.0006252373603952365,-2.7667405511152157,9.41299107234406,-0.0571488369909577,-7.5926083431549946e-06,-0.00010158479660459182
89.02,-0.7374043684064352,-2.943864259226871,9.962382127546153,-0.05425123382082354,0.01460374221256546,0.0002810363068109403,-0.7229818014335286,0.08082220438756806,9.826457485148712,0.002685599355299129,0.016454908516793893,0.000405346474025271,-0.0014717367174465878,-2.7738988586735065,9.411568989276079,-0.05609065994312363,4.003357951338148e-06,6.100859911543768e-05
89.025,-0.7561308760707949,-2.9209606676214634,9.961469743331016,-0.05332387101099583,0.014514166132695832,0.0003082975058979314,-0.7236416813749664,0.08099307882342124,9.825463823608724,0.002657973911856733,0.016306464871911064,0.00040578251968177964,-0.0014717367174465878,-2.7738988586735065,9.411568989276079,-0.05609065994312363,4.003357951338148e-06,6.100859911543768e-05
89.03,-0.738594129959648,-2.918103452444891,9.97009339191229,-0.05238570131392946,0.014644647305114592,0.0004282456656961457,-0.7243276319767024,0.08117787076986077,9.82459181158179,0.0026364619099925515,0.016156965017162548,0.0004041871982045149,0.00147736530679451,-2.777095438305566,9.408064536770704,-0.05478333997435968,-5.418613122989456e-05,-5.729831459360763e-05
89.035,-0.7510297856932789,-2.908869157583772,9.961405387896015,-0.05249861005392768,0.013965568282222457,0.0004726616384023636,-0.7250340531378859,0.08141392421557822,9.823843093542402,0.0026253901081056035,0.016007118728656355,0.0004024712543378849,0.00147736530679451,-2.777095438305566,9.408064536770704,-0.05478333997435968,-5.418613122989456e-05,-5.729831459360763e-05
89.04,-0.7448752395932416,-2.9171665067667627,9.990428954516705,-0.05189173927799103,0.014181443927318686,0.000511973631857258,-0.7257611076156014,0.08172177028804646,9.823233098646392,0.0026147794042973784,0.015855651822206947,0.00040253932281965647,-0.0011220470822837134,-2.7827559449549852,9.405120250250937,-0.05374844711561061,1.717240141727784e-05,-8.620375469763804e-05
89.045,-0.7366916881602747,-2.907753996416061,9.964444674423204,-0.05131472260528217,0.014032153074903332,0.00010552200908588556,-0.7264948873803918,0.08211262715408077,9.822777879271024,0.002598554272924757,0.01570327986557369,0.00040371136339278983,-0.0011220470822837134,-2.7827559449549852,9.405120250250937,-0.05374844711561061,1.717240141727784e-05,-8.620375469763804e-05
89.05,-0.743225259336908,-2.95561869309397,9.97619149195596,-0.05101503936621437,0.013930791499768206,0.0002458194845723009,-0.7272145947596553,0.0825492280103646,9.822456412908872,0.002581578633663105,0.015551432516098564,0.0004036017480474652,-0.0012041626096190334,-2.7895416642988176,9.402873424698605,-0.05274049745301579,-0.00012773225639975955,0.000144215398710675
89.055,-0.7417493648113672,-2.939037222372418,9.95352755977347,-0.04989457274094189,0.013809755985121332,-5.913855545738552e-05,-0.72792193458234,0.08296705443343819,9.822235506627946,0.002568888590118964,0.015401035692892645,0.0004000259633846914,-0.0012041626096190334,-2.7895416642988176,9.402873424698605,-0.05274049745301579,-0.00012773225639975955,0.000144215398710675
89.06,-0.749025913521391,-2.9421220680958986,9.98394760895395,-0.04989697003387139,0.013513265427716414,-0.00018854076748465396,-0.7286255607333333,0.08336311939691524,9.822105914743286,0.0025618618820820566,0.01525276398039608,0.0003897616945863534,0.0041808699416158186,-2.7959830792164024,9.405997665350293,-0.05151204499665749,-3.2587134040268697e-05,6.234276167695227e-06
89.065,-0.7899693688826916,-2.9522919825671403,10.082343562976687,-0.04888861088388556,0.013487127400631491,0.000381090043375176,-0.7293791653160241,0.0837507132044661,9.822184733803052,0.002559271236892737,0.015105918952024863,0.00037373311742066787,0.0041808699416158186,-2.7959830792164024,9.405997665350293,-0.05151204499665749,-3.2587134040268697e-05,6.234276167695227e-06
89.07,-0.7606984342797242,-2.930750751659689,9.952646554985128,-0.04868520561009717,0.013374462967965952,0.00043406656160018214,-0.7302333170717863,0.08413946306890845,9.82253496010586,0.002555391592948942,0.014960193137621224,0.00035773891909499604,-0.005155661416041088,-2.797076063021555,9.404270599525566,-0.05035951673196293,-7.617005041192679e-05,6.718667180604236e-05
89.075,-0.7626949415300978,-2.9430618238583546,9.985092212822783,-0.04774164424578011,0.013071404828722542,0.000310475945283957,-0.7311486913036177,0.08455413848705355,9.823004663712169,0.002546234354747416,0.01481547818706433,0.0003440625727058943,-0.005155661416041088,-2.797076063021555,9.404270599525566,-0.05035951673196293,-7.617005041192679e-05,6.718667180604236e-05
89.08,-0.7618437119718721,-2.938986153505656,9.933101277272606,-0.047627318312328755,0.012624211843743866,-4.605041254962148e-05,-0.7320880926556022,0.08500006041673938,9.823473428319714,0.0025321940909668545,0.014668867501411961,0.0003306070855002097,0.00023037183568518367,-2.8047649827837673,9.400324681313949,-0.049142245881975175,0.00013740910108149524,-1.4983252726298892e-05
89.085,-0.7738537348645047,-2.9478121656491987,9.970490385500783,-0.046648874265716844,0.012603648100120646,0.00041552250643729605,-0.73306766076679,0.08547585880199324,9.823911723941388,0.002513241106260274,0.014516835382106536,0.0003167682245195198,0.00023037183568518367,-2.8047649827837673,9.400324681313949,-0.049142245881975175,0.00013740910108149524,-1.4983252726298892e-05
89.09,-0.7471993551383543,-2.9501202147261023,9.956465409524375,-0.046756474272996965,0.012340129880695893,0.00031360837482316767,-0.7340812352531116,0.08597701336751291,9.824331264766188,0.002489219645882289,0.014359536697685487,0.00030516091241027815,-0.0008220511138428137,-2.8118715964753505,9.399189823360327,-0.04805622553587076,-1.8912749066727233e-05,-0.00011753630840257916
89.095,-0.7383825669922779,-2.9629523595599245,9.96621398429548,-0.04587549652465852,0.01233609963578928,0.00047557800057161865,-0.7350731404218086,0.08648906167581695,9.82475067631861,0.00245939135099209,0.014199242150722326,0.00029785286448788057,-0.0008220511138428137,-2.8118715964753505,9.399189823360327,-0.04805622553587076,-1.8912749066727233e-05,-0.00011753630840257916
89.1,-0.7478875692416467,-2.964255950944877,9.95937250617552,-0.04504065348662705,0.012282438560005363,0.00024606435264895316,-0.7360078060671712,0.08698868998747598,9.825167383278844,0.002430215659614657,0.014038149898837102,0.00029459424478736016,-0.002300421165158308,-2.811076461733335,9.40178699918895,-0.04684531723712301,4.537944466807273e-05,1.986485655824297e-05
89.105,-0.7329820560925958,-2.942338560085437,9.81451141984967,-0.04405458042124536,0.01247172340869306,0.0003117679115535173,-0.7368808822787419,0.08748172584247386,9.82543644534594,0.0024104323865873243,0.013878772923023145,0.00029343742465603155,-0.002300421165158308,-2.811076461733335,9.40178699918895,-0.04684531723712301,4.537944466807273e-05,1.986485655824297e-05
89.11,-0.8074681306805012,-3.0028895686961112,9.939817226302726,-0.043932056430669095,0.012248525367902836,-4.1731068170837015e-05,-0.7377456672766356,0.0879560507180654,9.825407033943529,0.00239668179776257,0.013723153393585827,0.00029145585228928004,0.000395383995377299,-2.815956231727906,9.394861457115864,-0.04575306597343757,1.5027105957643493e-05,1.165898872506645e-05
89.115,-0.7647856860327484,-2.9717566088839082,9.947063950211733,-0.043761050688478985,0.011950974666027799,-3.655396925803032e-05,-0.7386899820554991,0.08835797044917668,9.825219315811445,0.0023809618225212686,0.013570912145083986,0.00028607051952802274,0.000395383995377299,-2.815956231727906,9.394861457115864,-0.04575306597343757,1.5027105957643493e-05,1.165898872506645e-05
89.12,-0.7540469126527939,-2.978441752358483,9.929775308866628,-0.04309118751663626,0.011710342364635265,8.065173950427048e-05,-0.7396852271404339,0.08869900941442888,9.825008009480888,0.0023599978532797116,0.013420010795412907,0.00027714003334453194,-0.00015523457064017498,-2.8226978226570596,9.394450187231653,-0.04465533410911061,6.364338795652523e-06,7.529191657794421e-06
89.125,-0.7807643002463818,-2.9790335510705925,9.944878515492958,-0.04224379709721505,0.011614570942474995,0.000447581487589392,-0.7406869582063684,0.08901218558828712,9.824763036628111,0.0023355365060459695,0.013269312523957072,0.0002675975128784658,-0.00015523457064017498,-2.8226978226570596,9.394450187231653,-0.04465533410911061,6.364338795652523e-06,7.529191657794421e-06
89.13,-0.7332290782614955,-2.9351881111357363,9.97800365838028,-0.04198475514152586,0.01160028358489877,0.00022108305276100112,-0.7416882820253399,0.08934004324445559,9.82453089096211,0.0023097379308874427,0.013119419218986203,0.00025995205727514587,0.0024750756225835817,-2.8235944484641124,9.393282855707838,-0.043470754011449515,-3.9622912704302885e-06,9.11129700121159e-06
89.135,-0.7335384652284492,-2.950602801449933,9.958992961007699,-0.041831350030319445,0.011786045689282999,0.00043052360465340464,-0.7426261808854159,0.0897496492811509,9.824370003463846,0.002280114143850996,0.012972668509035909,0.0002544409066957588,0.0024750756225835817,-2.8235944484641124,9.393282855707838,-0.043470754011449515,-3.9622912704302885e-06,9.11129700121159e-06
89.14,-0.7586876586643924,-2.991300186116312,9.930533863595388,-0.041013639464145,0.011340763760141993,0.0003289126418391549,-0.7434844458570297,0.0902072721910642,9.824243287720797,0.002248437763078869,0.012830393187841583,0.000251119411977846,-7.221980553273328e-05,-2.8268805968075097,9.393278016140965,-0.04218817966775225,6.384412297140784e-05,4.230158525765803e-05
89.145,-0.7795692764592727,-2.9749175881046614,9.946366986967943,-0.0402964068569185,0.011078385911955447,0.00031263895940511493,-0.7443317258139541,0.0906342889782262,9.824090414436156,0.002219932946767704,0.0126901772938753,0.00024952255368929533,-7.221980553273328e-05,-2.8268805968075097,9.393278016140965,-0.04218817966775225,6.384412297140784e-05,4.230158525765803e-05
89.15,-0.7611595664662728,-2.9566170676386627,9.956224801384213,-0.03981412814596591,0.010714600859840528,0.00032253520487402816,-0.7452061152164109,0.09105544119336231,9.823921628095725,0.0021911281220657417,0.012548715484292273,0.00024846351472002315,-0.0007022532697453999,-2.8354985831223805,9.3949608966145,-0.041088884460932826,-2.4658375272893208e-05,0.0001082104480341795
89.155,-0.7552586581872078,-2.990645829914958,9.955184406514135,-0.03886533911194291,0.010814277199575381,0.0002618861030895235,-0.7460777007571361,0.09150595621854304,9.823765112268111,0.0021594088729628962,0.012405431137741545,0.0002470655560234302,-0.0007022532697453999,-2.8354985831223805,9.3949608966145,-0.041088884460932826,-2.4658375272893208e-05,0.0001082104480341795
89.16,-0.746009658922762,-2.9843311170614975,9.955472097171992,-0.038557517865696986,0.010595172347096218,0.0003572800385079354,-0.7469055196808142,0.09194821864630424,9.823625395633302,0.002131461845992303,0.01226162819594264,0.00024510743492473137,-0.001725361230549398,-2.8344496484226873,9.389668649789428,-0.039828947566881726,-1.4253354121038849e-05,0.00019175616523708027
89.165,-0.778785799174954,-2.974870315444222,9.96686583028606,-0.0380231187920185,0.010079209649329207,0.000527169852542966,-0.7476969296444287,0.09236776636270815,9.823515439029672,0.002110115920927731,0.012116341933272906,0.00024349275489888713,-0.001725361230549398,-2.8344496484226873,9.389668649789428,-0.039828947566881726,-1.4253354121038849e-05,0.00019175616523708027
89.17,-0.7542676953276428,-2.9600475201393808,9.977212070038007,-0.03715559981555994,0.010214172871446226,0.00045276713080163555,-0.7484802090589247,0.09279878934030235,9.823468780381466,0.0020897521040091384,0.011967455916838742,0.000243316285067965,-0.0010293124268117213,-2.836286022559672,9.391115816860896,-0.03876457458588964,8.10781571068521e-05,7.417236553347722e-05
89.175,-0.7546421417370098,-2.9848822306028127,9.971656510320889,-0.036944328119607975,0.009793396952250922,0.0002467956051479493,-0.7492378226179649,0.09325080959371128,9.823502826245607,0.0020672171019119646,0.011814569937799935,0.00024422593866903924,-0.0010293124268117213,-2.836286022559672,9.391115816860896,-0.03876457458588964,8.10781571068521e-05,7.417236553347722e-05
89.18,-0.7835032496458835,-2.984853627227518,9.979300172288092,-0.03632288752666437,0.00981708034105518,0.0002597101044878127,-0.749973777609877,0.0936957551585821,9.823615860629166,0.00204255372553603,0.011657699144581885,0.0002448857486589103,-0.0015649495384134986,-2.845329828166838,9.388541556107155,-0.03774151630118362,9.002719524385416e-05,3.473822390385452e-05
89.185,-0.7773990053668483,-2.9683695992044417,9.939235934578923,-0.03583785652269945,0.009910800526779874,-0.00011487204710290542,-0.7507351170515021,0.09414048039076171,9.823775626091427,0.0020160785287206247,0.011498687116803527,0.0002436034353645855,-0.0015649495384134986,-2.845329828166838,9.388541556107155,-0.03774151630118362,9.002719524385416e-05,3.473822390385452e-05
89.19,-0.7439003109473008,-2.996657834964813,9.955333557966883,-0.03510506479023088,0.010180845884633628,0.00014629951702054673,-0.7515018379070215,0.09459842704924179,9.823924538947141,0.001988876301946876,0.011341972183914898,0.00023933169279784935,-4.735792717276312e-05,-2.8481352980207006,9.389834913991965,-0.03655245299430931,6.906931862195746e-05,-1.9288713723084898e-05
89.195,-0.7748837683078472,-2.9948849297031357,9.967305470408682,-0.03459859489781507,0.010213675628214012,-6.46404477645903e-05,-0.7522338240249311,0.09503608246149285,9.824063818397947,0.0019617454500543835,0.011192016788629872,0.00023278166101006954,-4.735792717276312e-05,-2.8481352980207006,9.389834913991965,-0.03655245299430931,6.906931862195746e-05,-1.9288713723084898e-05
89.2,-0.7590033029564661,-2.9835893284214117,10.0030309281158,-0.0341485664887676,0.00921184643466722,0.0001876159412783801,-0.7529446679192666,0.09544358601954099,9.824263825178715,0.0019387133236598482,0.011047556129444192,0.00022494640195246769,0.001042610284511477,-2.850957838823019,9.386056257097893,-0.03520102873448236,6.659548555392715e-05,-3.064829847080709e-05
89.205,-0.7516376304961797,-2.9840579292697567,9.974557450245198,-0.033560883185790924,0.008937800373891296,0.00047166006326520004,-0.7536269493743752,0.09584786919768917,9.824573610120511,0.0019217742004334789,0.010901667062710563,0.0002182817668337904,0.001042610284511477,-2.850957838823019,9.386056257097893,-0.03520102873448236,6.659548555392715e-05,-3.064829847080709e-05
89.21,-0.7945094681762412,-3.009329814525315,10.002251550417004,-0.032902732073593545,0.009036885883328538,-9.458072339893031e-06,-0.7542907893823728,0.0962430248283733,9.824993204293296,0.0019044548127886353,0.010751499057467934,0.0002131610050612627,-0.002831406497346508,-2.8536597086112208,9.387267545802985,-0.03403912988487225,5.5553795441677995e-05,0.00020226898237224195
89.215,-0.7474727357255688,-3.0145832907025447,9.947887303505958,-0.03252287109887565,0.00865706765652335,-8.405826503917667e-05,-0.7549587495319177,0.09658405118457776,9.825485416988904,0.001882028857201549,0.010598362808689482,0.00020503459106671398,-0.002831406497346508,-2.8536597086112208,9.387267545802985,-0.03403912988487225,5.5553795441677995e-05,0.00020226898237224195
89.22,-0.7779705923219487,-3.008211270549193,9.976463541934105,-0.0318188837369477,0.008439870666670006,0.00012202084814312838,-0.7556068592845202,0.09685175725163438,9.825991521691757,0.0018553257934055944,0.01044194912362087,0.00019249237971694132,-0.00048787705681081615,-2.857362524351414,9.38536625524511,-0.03298891689025538,2.0207277104681772e-05,0.0001021037326189454
89.225,-0.7444114535000054,-3.016880728826352,9.93229367004523,-0.03109949508109094,0.008359961801131452,0.00031439556734596294,-0.7562200330700587,0.0970552677022758,9.826470458095974,0.0018269021471864022,0.010282075357139285,0.00017907982034787477,-0.00048787705681081615,-2.857362524351414,9.38536625524511,-0.03298891689025538,2.0207277104681772e-05,0.0001021037326189454
89.23,-0.7684853697196388,-3.0150974160961446,9.959192024323306,-0.030596996669742124,0.008159919778609047,-1.14699901615412e-05,-0.7567891675840497,0.0971931040234518,9.826892242035047,0.001803226589937068,0.010119659019536981,0.00016645530387145882,0.0017325971572270998,-2.860512503315838,9.382045395049483,-0.031944129706886704,-0.00012891890299819304,0.00010300004550427961
89.235,-0.7637176279322325,-2.979865856218604,9.950236726283144,-0.030039442152689264,0.007997318652314697,0.00032081502448382866,-0.7573270746105113,0.09730056968478414,9.827262152832255,0.001788349600435152,0.009955679785620163,0.0001542099521249462,0.0017325971572270998,-2.860512503315838,9.382045395049483,-0.031944129706886704,-0.00012891890299819304,0.00010300004550427961
89.24,-0.7490787061093348,-3.0209614775127043,9.958133073401127,-0.02958976830165702,0.00817044134110865,0.00017298018640750127,-0.7578381621547927,0.09741282489632448,9.827601912245845,0.0017809733908796044,0.009792572548645613,0.00014314420189390938,0.0006792954795843386,-2.8632523336175306,9.3837221014398,-0.030691739320758884,-7.065766517998057e-05,-2.2911923999654137e-06
89.245,-0.7719392005011865,-3.0145317248323713,9.958209786983753,-0.028939848127081003,0.007846642512527627,0.0005782639809223996,-0.7583130312897427,0.09749486960961297,9.827916442818124,0.0017792941479709253,0.009632379710010432,0.0001352048019913349,0.0006792954795843386,-2.8632523336175306,9.3837221014398,-0.030691739320758884,-7.065766517998057e-05,-2.2911923999654137e-06
89.25,-0.7579206333996212,-2.989123928473424,9.980804596535815,-0.02856466354598758,0.007837204923635707,-0.00016658711495474282,-0.7587675808278419,0.09755438093404417,9.828225984842144,0.0017764526279071087,0.0094751387675649,0.0001299935105838798,0.0015641827038631552,-2.8669307444800114,9.381926664581183,-0.029427281390936127,-0.0001716963857823716,0.00012734105520556204
89.255,-0.7359059844079286,-3.0192147405397165,9.960865218280023,-0.02808258193747171,0.0073896361434743155,-6.962491529208644e-05,-0.7591764866514852,0.09762785858120308,9.82854719199032,0.0017658018961821623,0.00932030585369545,0.00012300774214486467,0.0015641827038631552,-2.8669307444800114,9.381926664581183,-0.029427281390936127,-0.0001716963857823716,0.00012734105520556204
89.26,-0.7905368322409059,-3.021934078414407,9.973244078889351,-0.027592161730166164,0.007434910645517657,0.000183202646723951,-0.7595399027335568,0.09768247273267523,9.82886940781741,0.0017462372919990806,0.009166226018127775,0.00011387616559319379,0.001962043979722227,-2.8670062185706446,9.38163222867827,-0.028163279846425894,3.807298205371268e-05,-9.014284608677362e-05
89.265,-0.7666398622149755,-3.013474165828215,9.95490226098162,-0.026932098882499166,0.007163022973256453,0.00011869048663415015,-0.7599207875492681,0.09769534360595473,9.82917317799542,0.0017180267374197664,0.009011211620100455,0.00010660460488481422,0.001962043979722227,-2.8670062185706446,9.38163222867827,-0.028163279846425894,3.807298205371268e-05,-9.014284608677362e-05
89.27,-0.8004061139695655,-3.0320258415099386,9.977390839845066,-0.026256691451638184,0.007469439271033325,-6.430513337795445e-05,-0.7603548828886703,0.09766650879302412,9.829454519492169,0.001687412150593684,0.008856205087762244,0.00010156883790273405,0.0025306922612195267,-2.8716750424900503,9.379031390788533,-0.027034531916622154,0.00015616964334632394,-0.0001469501189859913
89.275,-0.7494681984503596,-3.0115410972976338,9.96832428656643,-0.025304768968233422,0.006819563506191496,0.00023928738146263522,-0.7608298478301417,0.09759812266311316,9.829732111023676,0.0016618708103927136,0.008701904119991994,9.822389522400967e-05,0.0025306922612195267,-2.8716750424900503,9.379031390788533,-0.027034531916622154,0.00015616964334632394,-0.0001469501189859913
89.28,-0.7683365838150965,-3.0183458304703534,9.981601046684496,-0.02494930981624097,0.006745824120411408,0.00023184748810675307,-0.7612922361097366,0.09752469728919705,9.830025382804568,0.0016394371964614251,0.00854638946388787,9.763729226256514e-05,-0.0010903782439647442,-2.8735905949130345,9.377892840002454,-0.025940517259110566,-3.167998188528367e-05,2.6023222432722524e-05
89.285,-0.7666642281579259,-3.0263400726641594,10.02450369787949,-0.024395586400260363,0.0064906929409276875,0.00019867041424914442,-0.7617218349532578,0.09745954348113821,9.830392236305357,0.0016159456823249111,0.008389232814873429,9.924671655603498e-05,-0.0010903782439647442,-2.8735905949130345,9.377892840002454,-0.025940517259110566,-3.167998188528367e-05,2.6023222432722524e-05
89.29,-0.7499834305626594,-3.019340634323374,9.961228857167315,-0.024232120853731193,0.0062848555598563,0.0001771030400624223,-0.7621156127424366,0.09739101145321495,9.830859883601027,0.001593836855723819,0.00823079799059881,0.00010169947625605565,-0.006342727572829781,-2.877735107317804,9.37712169527459,-0.024658581631455685,7.800521530212403e-06,2.6058011346876814e-05
89.295,-0.7352733108019015,-2.9974790791965624,9.972808167026981,-0.02349526941811775,0.006543317085623765,-9.593395523019475e-05,-0.7624232731491901,0.09735080506625696,9.83134962676651,0.0015744212030853267,0.008071966424114028,0.00010355737227737573,-0.006342727572829781,-2.877735107317804,9.37712169527459,-0.024658581631455685,7.800521530212403e-06,2.6058011346876814e-05
89.3,-0.76520056611195,-3.031452428139837,9.947849310788216,-0.022844438336230892,0.006311626151362223,0.00029467238034284636,-0.7626259740734468,0.09736215612290561,9.831795702401092,0.0015565423758750658,0.007915105232552018,0.00010424892802970152,0.0009521739458319523,-2.8788713697138815,9.376310266222896,-0.023603405606304438,1.1558798992577683e-06,-3.667430935970017e-05
89.305,-0.784658714437002,-3.040957942385296,9.973904524188704,-0.022302903883703002,0.005806831505583846,0.00037068306165319374,-0.7627949618094622,0.09737451462981249,9.832187584926205,0.001541088994652544,0.0077594767251432896,0.00010629683415390325,0.0009521739458319523,-2.8788713697138815,9.376310266222896,-0.023603405606304438,1.1558798992577683e-06,-3.667430935970017e-05
89.31,-0.7498608641161277,-3.002282918133174,9.971322276103917,-0.021527707435411624,0.006147825166828989,4.104954409697118e-05,-0.7629774089042475,0.09737850777261399,9.832547150846617,0.001525677758931144,0.00760395785001215,0.00011012631756882598,-0.00017455039994489053,-2.8797610415851795,9.37853919608671,-0.022593822784238028,-8.653328236583348e-06,0.00011520457766793541
89.315,-0.7616669502359157,-3.0144360250183975,9.933227272538009,-0.020591385828759128,0.005633882589666646,0.00028822403290764775,-0.7631400745768678,0.09743131830233069,9.832852624231306,0.0015103581318715558,0.007449659231893363,0.0001133017292176901,-0.00017455039994489053,-2.8797610415851795,9.37853919608671,-0.022593822784238028,-8.653328236583348e-06,0.00011520457766793541
89.32,-0.7679425262751622,-3.04456221524267,10.00264366668253,-0.020628544015823803,0.00570267684337391,0.00027994655060395674,-0.7632781737212251,0.09751591440288047,9.833096931399485,0.0014964970658247136,0.007296335648758169,0.00011605001378552397,-0.00025643842186900913,-2.881379827190772,9.375917631912186,-0.021312999859122918,1.310399333025602e-05,7.380404491844371e-05
